RONDA ALTA;0;0;0;3;0;0;0;0;2;1;2;3;0;0;0
RONDINHA;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0
ROQUE GONZALES;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0
ROSARIO DO SUL;0;0;0;18;2;2;2;0;23;1;2;4;0;0;0
SAGRADA FAMILIA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
SALDANHA MARINHO;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SALTO DO JACUI;0;0;0;13;0;0;0;0;4;1;3;0;0;0;0
SALVADOR DAS MISSOES;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SALVADOR DO SUL;0;0;0;2;0;0;0;0;3;0;1;1;0;0;0
SANANDUVA;0;0;0;1;0;0;0;0;7;1;1;0;0;0;0
SANTA BARBARA DO SUL;0;0;0;4;1;0;0;0;6;0;1;1;0;0;0
SANTA CECILIA DO SUL;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
SANTA CLARA DO SUL;0;0;0;3;1;0;0;0;1;0;0;1;0;0;0
SANTA CRUZ DO SUL;0;0;0;103;1;9;1;1;128;4;17;18;0;0;0
SANTA MARGARIDA DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SANTA MARIA;1;1;0;348;9;19;51;4;274;17;34;45;0;2;3
SANTA MARIA DO HERVAL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SANTA ROSA;0;0;0;73;0;1;2;0;24;0;12;8;0;0;1
SANTA TEREZA;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
SANTA VITORIA DO PALMAR;0;0;0;50;5;1;1;1;5;0;0;2;0;0;0
SANTANA DA BOA VISTA;0;0;0;5;1;0;0;0;1;0;0;0;0;0;0
SANTANA DO LIVRAMENTO;2;2;0;73;14;8;7;0;51;7;12;3;0;0;2
SANTIAGO;0;0;0;28;2;3;2;0;19;2;9;13;0;0;0
SANTO ANGELO;2;2;0;104;8;6;13;0;51;7;16;12;0;0;2
SANTO ANTONIO DA PATRULHA;0;0;0;28;1;1;4;1;22;0;3;5;0;0;0
SANTO ANTONIO DAS MISSOES;0;0;0;8;4;0;0;0;4;1;1;0;0;0;0
SANTO ANTONIO DO PALMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SANTO ANTONIO DO PLANALTO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SANTO AUGUSTO;1;1;0;27;0;1;3;0;6;0;2;0;0;0;1
SANTO CRISTO;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0
SANTO EXPEDITO DO SUL;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SAO BORJA;0;0;0;35;6;1;1;0;33;4;6;8;0;0;0
SAO DOMINGOS DO SUL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO FRANCISCO DE ASSIS;1;1;0;6;3;0;0;0;4;0;3;1;0;0;1
SAO FRANCISCO DE PAULA;1;1;0;17;2;1;0;0;8;2;2;0;0;0;1
SAO GABRIEL;0;0;0;75;5;3;4;0;16;6;3;23;0;0;0
SAO JERONIMO;0;0;0;21;1;0;0;0;16;1;4;5;0;0;1
SAO JOAO DA URTIGA;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0
SAO JOAO DO POLESINE;0;0;0;2;0;0;0;0;3;1;0;1;0;0;0
SAO JORGE;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DAS MISSOES;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
SAO JOSE DO HERVAL;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
SAO JOSE DO HORTENCIO;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SAO JOSE DO INHACORA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO NORTE;0;0;0;11;3;1;1;0;5;2;2;4;0;0;0
SAO JOSE DO OURO;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0
SAO JOSE DO SUL;0;0;0;4;0;0;1;0;1;1;0;1;0;0;0
SAO JOSE DOS AUSENTES;0;0;0;3;1;0;0;0;1;0;1;1;0;0;0
SAO LEOPOLDO;1;1;0;264;1;26;73;10;187;7;8;28;0;0;1
SAO LOURENCO DO SUL;0;0;0;32;0;1;1;0;24;0;15;2;0;0;0
SAO LUIZ GONZAGA;1;1;0;22;3;0;2;0;21;3;12;7;0;0;1
SAO MARCOS;0;0;0;6;0;1;0;0;8;1;1;0;0;0;4
SAO MARTINHO;0;0;0;2;0;0;0;0;3;0;0;1;0;0;0
SAO MARTINHO DA SERRA;0;0;0;6;2;0;0;0;0;0;0;0;0;0;0
SAO MIGUEL DAS MISSOES;0;0;0;1;1;1;0;0;3;1;0;0;0;0;0
SAO NICOLAU;0;0;0;3;1;0;0;0;1;1;0;0;0;0;0
SAO PAULO DAS MISSOES;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
SAO PEDRO DA SERRA;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
SAO PEDRO DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO BUTIA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO PEDRO DO SUL;0;0;0;28;8;0;2;0;7;1;0;3;0;0;0
SAO SEBASTIAO DO CAI;0;0;0;19;0;1;1;0;24;0;21;2;0;0;0
SAO SEPE;0;0;0;14;0;0;1;0;8;1;1;1;0;0;0
SAO VALENTIM;0;0;0;1;0;0;0;0;5;0;0;0;0;0;0
SAO VALENTIM DO SUL;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0
SAO VALERIO DO SUL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO VENDELINO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VICENTE DO SUL;0;0;0;4;1;0;0;0;4;0;2;0;0;0;0
SAPIRANGA;0;0;0;58;0;4;15;1;38;0;10;8;0;0;0
SAPUCAIA DO SUL;2;2;0;125;0;13;40;16;97;4;12;26;0;0;2
SARANDI;0;0;0;21;1;3;2;0;16;1;6;10;0;0;0
SEBERI;0;0;0;16;0;2;0;0;3;2;1;1;0;0;0
SEDE NOVA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SEGREDO;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0
SELBACH;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SENADOR SALGADO FILHO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SENTINELA DO SUL;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
SERAFINA CORREA;1;1;0;5;0;0;0;0;10;4;6;2;0;0;1
SERIO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SERTAO;0;0;0;4;1;0;0;0;3;0;0;0;0;0;0
SERTAO SANTANA;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0
SETE DE SETEMBRO;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
SEVERIANO DE ALMEIDA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SILVEIRA MARTINS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SINIMBU;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SOBRADINHO;0;0;0;13;0;0;0;0;12;1;0;0;0;0;0
SOLEDADE;1;1;0;20;2;1;1;0;9;3;8;3;0;0;1
TABAI;0;0;0;3;1;1;0;0;2;0;0;0;0;0;0
TAPEJARA;0;0;0;30;0;2;4;0;9;0;3;0;0;0;0
TAPERA;0;0;0;9;0;1;2;0;1;0;1;1;0;0;0
TAPES;0;0;0;7;1;0;2;0;1;2;0;6;0;0;0
TAQUARA;0;0;0;42;1;6;3;1;43;4;66;10;0;0;0
TAQUARI;0;0;0;10;2;0;4;1;22;0;14;2;0;0;0
TAQUARUCU DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TAVARES;0;0;0;9;1;0;0;0;4;0;0;0;0;0;0
TENENTE PORTELA;0;0;0;12;1;1;0;0;7;2;2;2;0;0;0
TERRA DE AREIA;0;0;0;7;0;0;0;0;10;0;0;1;0;0;0
TEUTONIA;0;0;0;12;0;1;0;0;21;2;11;3;0;0;0
TIO HUGO;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0
TIRADENTES DO SUL;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0
TOROPI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TORRES;1;1;0;57;0;5;3;1;43;0;21;6;0;0;1
TRAMANDAI;1;1;0;71;3;2;7;1;40;3;10;12;0;0;1
TRAVESSEIRO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TRES ARROIOS;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
TRES CACHOEIRAS;0;0;0;4;0;0;0;0;10;0;1;0;0;0;0
TRES COROAS;0;0;0;7;0;0;0;0;5;3;7;1;0;0;0
TRES DE MAIO;0;0;0;7;1;0;1;0;12;4;2;4;0;0;0
TRES FORQUILHAS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TRES PALMEIRAS;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0
TRES PASSOS;0;0;0;28;0;0;3;0;19;1;4;8;0;0;0
TRINDADE DO SUL;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
TRIUNFO;0;0;0;20;3;1;1;0;12;2;4;7;0;0;0
TUCUNDUVA;0;0;0;2;1;0;1;0;3;1;0;0;0;0;0
TUNAS;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0
TUPANCI DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TUPANCIRETA;0;0;0;7;0;1;0;0;15;1;1;0;0;0;0
TUPANDI;0;0;0;1;1;0;0;0;4;0;0;0;0;0;0
TUPARENDI;0;0;0;1;0;0;0;0;1;1;0;1;0;0;0
TURUCU;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0
UBIRETAMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIAO DA SERRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNISTALDA;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
URUGUAIANA;4;4;1;102;6;2;20;0;53;9;11;11;1;0;5
VACARIA;0;0;0;90;2;3;12;0;42;9;14;9;0;0;2
VALE DO SOL;1;1;0;0;0;0;0;0;5;0;1;0;0;0;1
VALE REAL;0;0;0;1;0;0;0;0;3;0;2;0;0;0;0
VALE VERDE;1;1;0;6;2;0;1;0;0;0;0;0;0;0;1
VANINI;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
VENANCIO AIRES;2;2;0;77;3;7;11;0;30;3;7;6;0;0;2
VERA CRUZ;0;0;0;7;0;1;0;0;10;1;1;2;0;0;0
VERANOPOLIS;0;0;0;6;2;0;0;0;9;1;3;5;0;0;0
VESPASIANO CORREA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VIADUTOS;0;0;0;10;0;0;0;0;0;0;0;1;0;0;0
VIAMAO;7;9;0;188;4;7;76;11;135;11;10;12;0;0;9
VICENTE DUTRA;1;1;0;2;0;1;0;0;1;1;0;0;0;0;1
VICTOR GRAEFF;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VILA FLORES;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0
VILA LANGARO;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
VILA MARIA;0;0;0;5;2;0;0;0;0;1;2;0;0;0;0
VILA NOVA DO SUL;0;0;0;8;2;1;0;0;2;1;0;0;0;0;0
VISTA ALEGRE;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
VISTA ALEGRE DO PRATA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VISTA GAUCHA;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1
VITORIA DAS MISSOES;0;0;0;3;1;0;0;0;0;0;1;0;0;0;0
WESTFALIA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
XANGRI-LA;0;0;0;14;0;0;2;0;16;1;3;1;0;0;0
