RONDA ALTA;1;1;0;4;0;0;0;0;5;2;0;1;0;0;1
RONDINHA;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
ROQUE GONZALES;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0
ROSARIO DO SUL;2;2;0;50;4;0;4;0;8;3;5;8;0;0;2
SAGRADA FAMILIA;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0
SALDANHA MARINHO;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SALTO DO JACUI;0;0;0;14;1;0;1;0;4;1;1;1;0;0;0
SALVADOR DAS MISSOES;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SALVADOR DO SUL;0;0;0;0;0;0;0;0;2;0;4;1;0;0;0
SANANDUVA;0;0;0;5;0;0;0;0;10;0;8;2;0;0;0
SANTA BARBARA DO SUL;0;0;0;6;3;0;0;1;12;0;0;0;0;0;0
SANTA CECILIA DO SUL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SANTA CLARA DO SUL;0;0;0;5;0;1;0;0;2;0;0;0;0;0;0
SANTA CRUZ DO SUL;0;0;0;121;1;7;14;1;86;6;7;12;0;0;0
SANTA MARGARIDA DO SUL;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
SANTA MARIA;9;9;0;369;5;10;44;0;214;22;17;46;0;0;9
SANTA MARIA DO HERVAL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SANTA ROSA;1;1;0;70;1;1;2;0;34;3;9;17;0;0;1
SANTA TEREZA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SANTA VITORIA DO PALMAR;1;1;0;44;3;0;1;0;13;3;1;2;0;0;1
SANTANA DA BOA VISTA;2;2;0;7;2;0;0;0;1;1;0;0;0;0;2
SANTANA DO LIVRAMENTO;3;3;0;93;17;5;5;0;38;12;12;4;0;1;4
SANTIAGO;0;0;0;31;4;0;0;0;17;2;19;16;0;0;0
SANTO ANGELO;0;0;0;85;4;7;8;0;44;5;11;8;0;0;0
SANTO ANTONIO DA PATRULHA;0;0;0;18;2;2;4;1;20;1;2;2;0;0;0
SANTO ANTONIO DAS MISSOES;0;0;0;3;0;0;0;0;1;2;1;1;0;0;0
SANTO ANTONIO DO PALMA;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
SANTO ANTONIO DO PLANALTO;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
SANTO AUGUSTO;1;1;0;9;0;0;2;0;11;0;4;1;0;0;1
SANTO CRISTO;0;0;0;0;0;0;0;0;5;1;0;1;0;0;0
SANTO EXPEDITO DO SUL;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SAO BORJA;0;0;0;62;3;1;7;0;27;4;6;13;0;0;0
SAO DOMINGOS DO SUL;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
SAO FRANCISCO DE ASSIS;0;0;0;3;0;0;0;0;5;0;1;6;0;0;0
SAO FRANCISCO DE PAULA;0;0;0;15;1;0;1;0;11;1;3;3;0;0;0
SAO GABRIEL;0;0;0;85;9;0;10;0;7;6;10;24;0;0;0
SAO JERONIMO;0;0;0;14;2;0;3;0;12;1;7;3;0;0;0
SAO JOAO DA URTIGA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOAO DO POLESINE;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0
SAO JORGE;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SAO JOSE DAS MISSOES;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO HERVAL;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
SAO JOSE DO HORTENCIO;0;0;0;2;0;0;0;0;4;0;1;0;0;0;0
SAO JOSE DO INHACORA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SAO JOSE DO NORTE;0;0;0;13;1;0;1;0;3;1;2;4;0;0;0
SAO JOSE DO OURO;0;0;0;2;0;0;0;0;3;0;1;0;0;0;0
SAO JOSE DO SUL;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0
SAO JOSE DOS AUSENTES;0;0;0;6;2;0;0;0;2;0;0;0;0;0;0
SAO LEOPOLDO;3;3;0;251;0;26;80;11;146;9;19;30;0;0;3
SAO LOURENCO DO SUL;0;0;0;39;5;1;2;0;8;3;9;4;0;0;0
SAO LUIZ GONZAGA;0;0;0;28;1;2;4;0;11;2;2;11;0;0;0
SAO MARCOS;0;0;0;7;0;2;0;0;13;0;0;1;0;0;0
SAO MARTINHO;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0
SAO MARTINHO DA SERRA;0;0;0;5;2;0;1;0;1;0;0;0;0;0;0
SAO MIGUEL DAS MISSOES;0;0;0;5;1;0;0;0;2;1;0;1;0;0;0
SAO NICOLAU;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
SAO PAULO DAS MISSOES;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SAO PEDRO DA SERRA;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0
SAO PEDRO DAS MISSOES;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO BUTIA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO PEDRO DO SUL;0;0;0;31;14;0;1;0;14;2;1;2;0;0;0
SAO SEBASTIAO DO CAI;0;0;0;21;0;1;0;1;12;0;21;4;0;0;0
SAO SEPE;0;0;1;12;1;0;1;0;2;0;3;1;1;0;1
SAO VALENTIM;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VALENTIM DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VALERIO DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VENDELINO;0;0;0;1;0;0;0;0;2;0;0;1;0;0;0
SAO VICENTE DO SUL;0;0;0;4;1;0;0;0;6;0;1;1;0;0;0
SAPIRANGA;0;0;0;75;0;5;5;1;39;2;16;8;0;0;0
SAPUCAIA DO SUL;1;1;0;131;0;13;45;4;81;3;9;24;0;0;2
SARANDI;1;2;0;22;0;0;2;1;13;2;9;3;0;0;2
SEBERI;0;0;0;17;0;4;3;0;7;1;1;2;0;0;0
SEDE NOVA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SEGREDO;1;1;0;4;2;0;0;0;1;0;0;0;0;0;1
SELBACH;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0
SENADOR SALGADO FILHO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SENTINELA DO SUL;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0
SERAFINA CORREA;0;0;0;5;0;0;0;0;8;1;2;0;0;0;1
SERIO;0;0;0;2;0;1;0;0;1;0;0;0;0;0;0
SERTAO;0;0;0;2;0;0;0;0;3;1;0;0;0;0;0
SERTAO SANTANA;0;0;0;2;0;0;0;0;3;0;1;0;0;0;0
SETE DE SETEMBRO;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0
SEVERIANO DE ALMEIDA;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
SILVEIRA MARTINS;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
SINIMBU;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
SOBRADINHO;0;0;0;12;0;0;2;0;4;4;3;0;0;0;0
SOLEDADE;0;0;0;42;4;2;2;0;9;3;7;2;0;0;0
TABAI;0;0;0;2;1;0;0;2;1;0;2;0;0;0;0
TAPEJARA;1;1;0;33;0;1;2;1;10;0;2;1;0;0;1
TAPERA;0;0;0;8;0;0;0;0;5;1;2;6;0;0;0
TAPES;1;1;0;9;2;0;0;0;4;1;2;3;0;0;1
TAQUARA;0;0;0;34;1;2;4;1;45;1;55;7;0;0;0
TAQUARI;0;0;0;17;2;0;0;0;11;1;3;1;0;0;0
TAQUARUCU DO SUL;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0
TAVARES;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
TENENTE PORTELA;2;2;0;37;1;2;4;0;6;2;4;0;0;0;2
TERRA DE AREIA;0;0;0;6;2;0;0;0;6;0;0;2;0;0;0
TEUTONIA;0;0;0;9;0;0;3;0;34;1;22;2;0;0;0
TIO HUGO;0;0;0;4;0;1;0;0;4;1;0;0;0;0;0
TIRADENTES DO SUL;0;0;0;5;0;0;0;0;0;3;0;0;0;0;0
TOROPI;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0
TORRES;0;0;0;63;1;6;4;0;60;2;13;8;0;0;0
TRAMANDAI;3;4;0;85;1;1;3;0;39;2;2;4;0;0;4
TRAVESSEIRO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TRES ARROIOS;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
TRES CACHOEIRAS;0;0;0;6;0;1;0;0;9;0;1;0;0;0;0
TRES COROAS;0;0;0;10;0;0;0;0;9;0;5;2;0;0;0
TRES DE MAIO;0;0;0;10;1;1;1;0;16;0;0;1;0;0;0
TRES FORQUILHAS;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
TRES PALMEIRAS;0;0;0;2;0;0;0;0;0;0;1;1;0;0;0
TRES PASSOS;0;0;0;29;0;0;3;0;8;1;6;10;0;0;0
TRINDADE DO SUL;0;0;0;6;2;0;1;0;2;0;3;1;0;0;0
TRIUNFO;1;1;0;26;2;0;0;0;13;0;2;2;0;0;1
TUCUNDUVA;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0
TUNAS;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0
TUPANCI DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TUPANCIRETA;0;0;0;6;0;1;1;0;9;1;0;2;0;0;0
TUPANDI;0;0;0;1;0;0;0;0;4;0;0;0;0;0;0
TUPARENDI;0;0;0;1;0;0;2;0;5;0;0;0;0;0;0
TURUCU;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
UBIRETAMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIAO DA SERRA;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
UNISTALDA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
URUGUAIANA;2;2;0;106;5;0;14;3;47;5;24;16;0;0;2
VACARIA;1;2;0;72;3;15;13;3;26;5;9;6;0;0;2
VALE DO SOL;0;0;0;6;0;0;0;0;2;0;0;0;0;0;0
VALE REAL;0;0;0;1;0;0;1;0;7;1;1;1;0;0;0
VALE VERDE;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
VANINI;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
VENANCIO AIRES;1;1;0;91;4;3;9;1;28;1;0;5;0;0;1
VERA CRUZ;0;0;0;13;0;1;2;0;15;0;2;1;0;0;0
VERANOPOLIS;0;0;0;7;0;0;0;0;8;1;3;5;0;0;0
VESPASIANO CORREA;0;0;0;2;0;0;1;0;1;0;0;0;0;0;0
VIADUTOS;0;0;0;4;0;0;0;0;1;0;1;0;0;0;0
VIAMAO;3;3;0;192;7;17;99;10;127;11;13;22;0;0;4
VICENTE DUTRA;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
VICTOR GRAEFF;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0
VILA FLORES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VILA LANGARO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
VILA MARIA;0;0;0;3;2;0;0;0;0;0;1;0;0;0;0
VILA NOVA DO SUL;0;0;0;5;2;2;1;0;2;0;0;0;0;0;0
VISTA ALEGRE;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0
VISTA ALEGRE DO PRATA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VISTA GAUCHA;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
VITORIA DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
WESTFALIA;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
XANGRI-LA;0;0;0;17;0;3;1;0;6;0;2;3;0;0;0
