RONDA ALTA;0;0;0;4;2;0;0;0;4;0;0;0;0;0;0
RONDINHA;1;1;0;0;0;0;0;0;0;1;0;0;0;0;1
ROQUE GONZALES;0;0;0;4;1;0;0;0;2;0;1;2;0;0;0
ROSARIO DO SUL;0;0;0;38;5;0;8;0;20;2;3;16;0;0;0
SAGRADA FAMILIA;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
SALDANHA MARINHO;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
SALTO DO JACUI;0;0;0;13;1;0;0;0;7;1;1;2;0;0;0
SALVADOR DAS MISSOES;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SALVADOR DO SUL;0;0;0;1;0;1;0;0;12;1;1;1;0;0;0
SANANDUVA;0;0;0;8;0;0;0;0;6;0;1;0;0;0;0
SANTA BARBARA DO SUL;0;0;0;4;0;0;0;0;7;0;4;1;0;0;0
SANTA CECILIA DO SUL;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0
SANTA CLARA DO SUL;0;0;0;8;0;0;0;0;5;0;0;0;0;0;0
SANTA CRUZ DO SUL;0;0;0;125;1;12;8;0;104;2;5;8;0;0;0
SANTA MARGARIDA DO SUL;0;0;0;3;1;0;0;0;1;0;0;0;0;0;0
SANTA MARIA;1;1;0;318;9;21;40;2;248;16;152;50;0;0;2
SANTA MARIA DO HERVAL;0;0;0;3;0;0;0;0;0;0;1;0;0;0;0
SANTA ROSA;0;0;0;56;2;2;2;0;42;3;8;16;0;0;1
SANTA TEREZA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SANTA VITORIA DO PALMAR;1;1;0;36;2;1;5;0;18;4;3;5;0;0;1
SANTANA DA BOA VISTA;1;1;0;4;0;1;0;0;5;1;0;0;0;0;1
SANTANA DO LIVRAMENTO;2;2;0;94;10;2;7;0;35;5;12;2;0;0;2
SANTIAGO;0;0;0;28;3;0;0;0;40;2;5;9;0;0;0
SANTO ANGELO;1;1;0;116;6;7;15;0;45;1;20;15;0;0;1
SANTO ANTONIO DA PATRULHA;0;0;0;24;2;0;2;1;19;2;2;4;0;0;0
SANTO ANTONIO DAS MISSOES;0;0;0;4;1;0;0;0;8;1;1;0;0;0;0
SANTO ANTONIO DO PALMA;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0
SANTO ANTONIO DO PLANALTO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SANTO AUGUSTO;0;0;0;10;0;1;0;0;8;0;1;0;0;0;0
SANTO CRISTO;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0
SANTO EXPEDITO DO SUL;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
SAO BORJA;1;1;0;41;5;0;4;1;35;4;11;8;0;0;1
SAO DOMINGOS DO SUL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO FRANCISCO DE ASSIS;0;0;0;10;1;0;0;0;9;0;1;5;0;0;0
SAO FRANCISCO DE PAULA;0;0;0;20;3;1;4;0;16;1;2;2;0;0;0
SAO GABRIEL;0;0;0;72;7;1;4;0;33;5;10;23;0;0;0
SAO JERONIMO;0;0;0;18;1;1;2;0;9;1;3;2;0;0;0
SAO JOAO DA URTIGA;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
SAO JOAO DO POLESINE;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0
SAO JORGE;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
SAO JOSE DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO HERVAL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO HORTENCIO;0;0;0;1;0;0;1;0;2;0;0;0;0;0;0
SAO JOSE DO INHACORA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO NORTE;0;0;0;16;2;0;0;0;1;1;3;1;0;0;0
SAO JOSE DO OURO;0;0;0;1;0;2;0;0;4;0;2;0;0;0;0
SAO JOSE DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO JOSE DOS AUSENTES;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
SAO LEOPOLDO;2;2;0;253;1;25;68;8;192;9;32;26;0;0;2
SAO LOURENCO DO SUL;0;0;0;24;2;1;0;0;15;1;14;3;0;0;0
SAO LUIZ GONZAGA;0;0;0;31;0;2;2;0;25;1;8;6;0;0;0
SAO MARCOS;0;0;0;5;0;1;0;1;7;0;3;0;0;0;0
SAO MARTINHO;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0
SAO MARTINHO DA SERRA;0;0;0;12;10;0;0;0;3;0;0;0;0;0;0
SAO MIGUEL DAS MISSOES;0;0;0;4;1;0;0;0;1;2;0;1;0;0;0
SAO NICOLAU;0;0;0;2;0;0;0;0;1;2;0;0;0;0;0
SAO PAULO DAS MISSOES;0;0;0;1;0;0;2;0;7;0;0;1;0;0;0
SAO PEDRO DA SERRA;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
SAO PEDRO DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO BUTIA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO PEDRO DO SUL;0;0;0;20;1;1;0;0;10;0;2;3;0;0;0
SAO SEBASTIAO DO CAI;0;0;0;34;1;3;0;0;19;0;15;1;0;0;0
SAO SEPE;0;0;0;10;2;0;0;0;2;4;1;5;0;0;0
SAO VALENTIM;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO VALENTIM DO SUL;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0
SAO VALERIO DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VENDELINO;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0
SAO VICENTE DO SUL;0;0;0;4;3;0;0;0;3;0;3;0;0;0;0
SAPIRANGA;0;0;0;61;1;4;9;4;26;2;23;4;0;0;0
SAPUCAIA DO SUL;0;0;0;176;2;12;27;6;80;3;10;27;0;0;0
SARANDI;0;0;0;26;0;1;1;0;19;2;4;3;0;0;0
SEBERI;0;0;0;7;1;2;0;1;5;0;2;2;0;0;0
SEDE NOVA;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
SEGREDO;0;0;0;3;2;0;0;0;0;0;0;2;0;0;0
SELBACH;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0
SENADOR SALGADO FILHO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SENTINELA DO SUL;0;0;0;2;1;0;1;0;2;1;0;2;0;0;0
SERAFINA CORREA;0;0;0;9;0;0;1;0;4;1;1;2;0;0;0
SERIO;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0
SERTAO;0;0;0;6;0;0;0;0;4;1;0;0;0;0;0
SERTAO SANTANA;0;0;0;1;0;0;1;0;1;2;0;0;0;0;0
SETE DE SETEMBRO;0;0;0;3;0;0;0;0;1;1;0;0;0;0;0
SEVERIANO DE ALMEIDA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SILVEIRA MARTINS;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
SINIMBU;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0
SOBRADINHO;0;0;0;4;0;0;0;0;5;0;2;1;0;0;0
SOLEDADE;0;0;0;51;5;4;3;1;4;7;6;6;0;0;0
TABAI;0;0;0;3;0;0;0;0;3;0;0;0;0;0;0
TAPEJARA;0;0;0;33;1;1;3;0;8;2;2;3;0;0;1
TAPERA;0;0;0;6;0;1;1;0;3;1;2;1;0;0;0
TAPES;0;0;0;12;0;0;0;0;3;0;0;3;0;0;0
TAQUARA;0;0;0;49;3;1;4;2;40;2;58;7;0;0;1
TAQUARI;0;0;0;21;2;1;0;0;10;1;2;3;0;0;0
TAQUARUCU DO SUL;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
TAVARES;0;0;0;5;1;0;0;0;1;0;0;3;0;0;1
TENENTE PORTELA;0;0;0;22;1;5;2;0;7;1;2;0;0;0;1
TERRA DE AREIA;0;0;0;3;0;0;0;0;8;0;0;0;0;0;0
TEUTONIA;0;0;0;12;0;1;1;0;21;2;7;1;0;0;0
TIO HUGO;0;0;0;4;0;0;0;0;3;3;1;0;0;0;0
TIRADENTES DO SUL;0;0;0;5;0;0;0;0;1;3;0;0;0;0;0
TOROPI;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
TORRES;0;0;0;60;1;1;4;1;48;0;13;6;0;0;1
TRAMANDAI;0;0;0;93;1;8;12;1;34;6;5;11;0;0;0
TRAVESSEIRO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TRES ARROIOS;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TRES CACHOEIRAS;0;0;0;7;0;0;0;0;6;0;3;2;0;0;0
TRES COROAS;0;0;0;18;0;1;0;0;5;2;4;0;0;0;0
TRES DE MAIO;0;0;0;8;0;0;1;0;11;0;0;0;0;0;0
TRES FORQUILHAS;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
TRES PALMEIRAS;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0
TRES PASSOS;0;0;0;12;0;0;0;0;9;0;4;10;0;0;1
TRINDADE DO SUL;0;0;0;6;0;1;0;0;1;0;2;3;0;0;0
TRIUNFO;0;0;0;16;0;2;1;0;18;0;4;3;0;0;1
TUCUNDUVA;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0
TUNAS;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
TUPANCI DO SUL;0;0;0;3;2;0;0;0;1;1;0;0;0;0;0
TUPANCIRETA;0;0;0;18;0;0;1;0;10;0;3;1;0;0;0
TUPANDI;0;0;0;0;0;0;0;0;3;0;1;0;0;0;0
TUPARENDI;0;0;0;1;0;0;0;0;1;0;2;1;0;0;0
TURUCU;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0
UBIRETAMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
UNIAO DA SERRA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
UNISTALDA;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
URUGUAIANA;2;2;0;112;7;3;13;0;31;3;29;30;0;0;2
VACARIA;1;2;0;73;3;5;10;1;35;6;10;4;0;0;2
VALE DO SOL;0;0;0;2;0;1;0;0;4;0;0;0;0;0;0
VALE REAL;0;0;0;2;0;0;0;1;1;0;2;0;0;0;0
VALE VERDE;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
VANINI;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
VENANCIO AIRES;0;0;0;110;0;0;4;1;33;2;4;10;0;0;0
VERA CRUZ;1;1;0;8;0;2;2;1;16;0;1;0;0;0;1
VERANOPOLIS;0;0;0;5;0;1;0;0;10;3;10;6;0;0;0
VESPASIANO CORREA;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0
VIADUTOS;0;0;0;1;0;1;0;0;1;0;0;1;0;0;0
VIAMAO;2;2;0;143;7;15;130;18;150;7;17;26;0;0;2
VICENTE DUTRA;1;1;0;2;0;0;0;0;2;1;0;1;0;0;1
VICTOR GRAEFF;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0
VILA FLORES;0;0;0;0;0;0;0;0;3;0;2;0;0;0;0
VILA LANGARO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
VILA MARIA;0;0;0;1;1;1;0;0;4;0;2;0;0;0;0
VILA NOVA DO SUL;0;0;0;9;2;0;0;0;1;0;0;0;0;0;0
VISTA ALEGRE;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
VISTA ALEGRE DO PRATA;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
VISTA GAUCHA;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
VITORIA DAS MISSOES;0;0;0;4;0;0;0;0;3;0;0;0;0;0;0
WESTFALIA;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
XANGRI-LA;0;0;0;15;0;1;1;0;15;0;0;1;0;0;0
