RONDA ALTA;0;0;0;3;0;0;0;0;2;0;1;3;0;0;0
RONDINHA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
ROQUE GONZALES;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
ROSARIO DO SUL;0;0;0;22;5;4;4;0;31;1;1;6;0;0;0
SAGRADA FAMILIA;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
SALDANHA MARINHO;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
SALTO DO JACUI;0;0;0;8;1;0;0;0;7;2;0;0;0;0;0
SALVADOR DAS MISSOES;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SALVADOR DO SUL;0;0;0;4;0;0;1;0;10;1;0;2;0;0;0
SANANDUVA;0;0;0;8;0;2;0;0;11;1;2;1;0;0;0
SANTA BARBARA DO SUL;0;0;0;3;0;1;1;0;8;1;1;1;0;0;0
SANTA CECILIA DO SUL;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0
SANTA CLARA DO SUL;0;0;0;3;0;0;0;0;2;0;0;0;0;0;0
SANTA CRUZ DO SUL;4;4;0;135;2;12;9;0;94;4;7;17;0;0;4
SANTA MARGARIDA DO SUL;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SANTA MARIA;3;3;0;319;6;9;55;0;225;23;151;39;0;0;3
SANTA MARIA DO HERVAL;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0
SANTA ROSA;1;1;0;33;0;0;6;0;42;5;24;26;0;0;1
SANTA TEREZA;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0
SANTA VITORIA DO PALMAR;2;3;0;56;1;1;3;0;10;3;4;1;0;0;3
SANTANA DA BOA VISTA;0;0;0;7;0;0;0;0;5;0;0;0;0;0;0
SANTANA DO LIVRAMENTO;0;0;0;96;12;5;7;0;56;5;12;7;0;0;0
SANTIAGO;2;2;0;17;3;0;1;0;49;3;14;12;0;0;2
SANTO ANGELO;2;3;0;128;7;5;13;0;50;10;13;18;0;0;3
SANTO ANTONIO DA PATRULHA;1;1;0;22;0;5;6;1;20;2;5;7;0;0;1
SANTO ANTONIO DAS MISSOES;0;0;0;4;1;0;1;0;11;0;3;1;0;0;0
SANTO ANTONIO DO PALMA;0;0;0;1;1;0;0;0;2;0;0;0;0;0;0
SANTO ANTONIO DO PLANALTO;0;0;0;4;0;0;0;0;2;0;0;0;0;0;0
SANTO AUGUSTO;0;0;0;5;0;0;1;0;4;0;4;3;0;0;0
SANTO CRISTO;0;0;0;0;0;1;0;0;9;0;0;0;0;0;0
SANTO EXPEDITO DO SUL;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0
SAO BORJA;0;0;0;54;6;1;4;0;48;2;16;9;0;0;0
SAO DOMINGOS DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO FRANCISCO DE ASSIS;0;0;0;5;1;1;0;0;5;0;1;4;0;0;0
SAO FRANCISCO DE PAULA;0;0;0;27;5;0;0;1;14;0;4;2;0;0;0
SAO GABRIEL;1;1;0;61;6;0;3;0;32;1;7;12;0;0;2
SAO JERONIMO;0;0;0;18;1;0;0;0;9;1;4;4;0;0;0
SAO JOAO DA URTIGA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO JOAO DO POLESINE;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO JORGE;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO JOSE DAS MISSOES;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
SAO JOSE DO HERVAL;0;0;0;2;1;0;1;0;1;0;0;0;0;0;0
SAO JOSE DO HORTENCIO;0;0;0;0;0;0;0;0;6;0;1;0;0;0;0
SAO JOSE DO INHACORA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO NORTE;0;0;0;30;0;0;1;0;9;0;4;6;0;0;0
SAO JOSE DO OURO;0;0;0;2;0;0;0;0;3;1;1;1;0;0;0
SAO JOSE DO SUL;0;0;0;1;0;0;0;0;3;0;0;0;0;0;0
SAO JOSE DOS AUSENTES;0;0;0;4;0;0;0;0;1;0;0;0;0;0;0
SAO LEOPOLDO;2;2;0;273;1;31;59;16;188;14;15;37;0;0;2
SAO LOURENCO DO SUL;0;0;0;22;1;1;3;0;19;2;24;4;0;0;0
SAO LUIZ GONZAGA;0;0;0;34;1;0;2;0;30;5;7;13;0;1;1
SAO MARCOS;1;1;0;10;2;3;0;0;12;0;1;0;0;0;1
SAO MARTINHO;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0
SAO MARTINHO DA SERRA;0;0;0;5;3;0;0;0;0;0;1;0;0;0;0
SAO MIGUEL DAS MISSOES;0;0;0;4;0;0;0;0;0;1;0;1;0;0;0
SAO NICOLAU;0;0;0;5;0;0;0;0;1;1;0;0;0;0;0
SAO PAULO DAS MISSOES;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SAO PEDRO DA SERRA;0;0;0;0;0;0;1;0;2;0;1;0;0;0;0
SAO PEDRO DAS MISSOES;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO BUTIA;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0
SAO PEDRO DO SUL;0;0;0;16;7;0;0;0;7;1;0;3;0;0;0
SAO SEBASTIAO DO CAI;0;0;0;17;0;1;1;0;9;0;16;4;0;0;0
SAO SEPE;1;1;0;27;3;0;1;0;11;0;5;0;0;0;1
SAO VALENTIM;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
SAO VALENTIM DO SUL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO VALERIO DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VENDELINO;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
SAO VICENTE DO SUL;0;0;0;5;1;0;0;0;4;0;2;0;0;0;0
SAPIRANGA;1;1;0;81;0;11;10;0;37;3;28;15;0;0;1
SAPUCAIA DO SUL;3;3;0;156;1;15;35;4;84;1;18;24;0;0;3
SARANDI;0;0;0;16;0;3;0;0;13;1;9;5;0;0;0
SEBERI;0;0;0;4;0;1;0;0;4;0;1;0;0;0;0
SEDE NOVA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SEGREDO;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0
SELBACH;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SENADOR SALGADO FILHO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SENTINELA DO SUL;1;2;0;3;1;0;0;0;2;1;0;0;0;0;2
SERAFINA CORREA;2;2;0;8;0;0;0;0;10;2;4;3;0;0;2
SERIO;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SERTAO;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0
SERTAO SANTANA;0;0;0;4;1;0;0;0;5;0;0;0;0;0;0
SETE DE SETEMBRO;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
SEVERIANO DE ALMEIDA;0;0;0;2;1;0;0;0;3;0;0;0;0;0;0
SILVEIRA MARTINS;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SINIMBU;0;0;0;4;0;1;1;0;3;0;0;0;0;0;0
SOBRADINHO;0;0;0;21;0;3;0;0;5;2;0;3;0;0;0
SOLEDADE;0;0;0;54;5;2;2;0;13;2;2;6;0;0;0
TABAI;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0
TAPEJARA;0;0;0;25;1;3;2;1;24;1;4;1;0;0;0
TAPERA;0;0;0;8;0;0;0;0;2;1;0;0;0;0;0
TAPES;0;0;0;18;3;1;1;0;8;3;0;9;0;0;0
TAQUARA;0;0;0;57;0;5;4;0;48;4;40;2;0;0;0
TAQUARI;0;0;0;11;0;2;1;0;10;1;16;1;0;0;0
TAQUARUCU DO SUL;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0
TAVARES;0;0;0;4;3;1;0;0;4;0;0;0;0;0;0
TENENTE PORTELA;0;0;0;13;1;5;0;1;3;4;2;3;0;0;0
TERRA DE AREIA;0;0;0;8;1;1;0;1;14;1;0;4;0;0;0
TEUTONIA;0;0;0;9;0;0;1;0;30;0;18;4;0;0;0
TIO HUGO;0;0;0;5;0;0;0;0;2;0;0;0;0;0;0
TIRADENTES DO SUL;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0
TOROPI;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
TORRES;0;0;0;66;1;4;7;0;45;0;8;8;0;0;0
TRAMANDAI;3;3;0;68;0;6;12;2;54;4;27;17;0;0;3
TRAVESSEIRO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
TRES ARROIOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TRES CACHOEIRAS;0;0;0;5;0;1;0;0;10;1;1;1;0;0;0
TRES COROAS;0;0;0;22;0;0;3;0;13;1;5;3;0;0;0
TRES DE MAIO;1;1;0;10;1;0;1;0;10;1;1;2;0;0;1
TRES FORQUILHAS;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TRES PALMEIRAS;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
TRES PASSOS;0;0;0;29;1;4;0;0;10;0;3;6;0;0;0
TRINDADE DO SUL;0;0;0;4;0;1;0;0;2;1;2;5;0;0;0
TRIUNFO;0;0;0;19;3;2;1;0;20;2;2;1;0;0;0
TUCUNDUVA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TUNAS;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0
TUPANCI DO SUL;0;0;0;1;1;0;0;0;2;1;0;0;0;0;0
TUPANCIRETA;0;0;0;23;1;1;1;0;10;2;1;3;0;0;0
TUPANDI;0;0;0;2;0;1;0;0;4;0;3;0;0;0;0
TUPARENDI;1;1;0;1;0;0;0;0;1;0;1;2;0;0;1
TURUCU;0;0;0;2;2;0;0;0;3;0;0;0;0;0;0
UBIRETAMA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
UNIAO DA SERRA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
UNISTALDA;0;0;0;2;2;0;0;0;1;0;0;0;0;0;0
URUGUAIANA;1;1;0;123;5;2;14;0;51;3;24;26;0;0;1
VACARIA;0;0;0;88;3;3;7;0;38;3;9;11;0;0;0
VALE DO SOL;0;0;0;4;0;1;0;0;7;0;0;0;0;0;0
VALE REAL;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
VALE VERDE;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VANINI;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0
VENANCIO AIRES;1;1;0;68;1;8;14;0;33;0;2;5;0;0;1
VERA CRUZ;0;0;0;20;2;1;2;0;26;1;1;0;0;0;0
VERANOPOLIS;0;0;0;8;1;2;0;0;8;1;3;2;0;0;0
VESPASIANO CORREA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
VIADUTOS;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0
VIAMAO;2;2;0;170;3;9;134;24;180;12;9;22;0;0;2
VICENTE DUTRA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VICTOR GRAEFF;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
VILA FLORES;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0
VILA LANGARO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
VILA MARIA;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
VILA NOVA DO SUL;0;0;0;4;2;0;0;0;3;0;0;0;0;0;0
VISTA ALEGRE;0;0;0;1;0;1;0;0;1;1;0;1;0;0;0
VISTA ALEGRE DO PRATA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
VISTA GAUCHA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
VITORIA DAS MISSOES;0;0;0;1;0;0;0;0;0;0;2;0;0;0;0
WESTFALIA;0;0;0;3;2;0;0;0;4;0;0;0;0;0;0
XANGRI-LA;0;0;0;24;0;0;1;0;23;0;6;4;0;0;0
