RONDA ALTA;0;0;0;1;0;1;0;0;3;0;0;3;0;0;0
RONDINHA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
ROQUE GONZALES;1;1;0;3;2;0;0;0;2;0;0;1;0;0;1
ROSARIO DO SUL;0;0;0;26;2;3;2;0;12;6;10;7;0;0;0
SAGRADA FAMILIA;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
SALDANHA MARINHO;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
SALTO DO JACUI;0;0;0;13;0;2;2;0;6;0;2;1;0;0;0
SALVADOR DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SALVADOR DO SUL;0;0;0;4;0;0;0;0;1;0;1;1;0;0;0
SANANDUVA;1;1;0;8;0;0;0;0;11;1;1;0;0;0;1
SANTA BARBARA DO SUL;0;0;0;4;0;0;0;0;7;0;3;0;0;0;0
SANTA CECILIA DO SUL;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SANTA CLARA DO SUL;1;1;0;4;0;0;0;0;5;0;0;0;0;0;1
SANTA CRUZ DO SUL;1;1;0;92;2;10;12;1;89;3;12;13;0;0;2
SANTA MARGARIDA DO SUL;0;0;0;5;2;0;0;0;0;2;0;0;0;0;0
SANTA MARIA;7;7;0;335;11;7;50;0;251;17;25;40;0;0;7
SANTA MARIA DO HERVAL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SANTA ROSA;2;2;0;35;0;1;3;0;35;0;7;5;0;0;2
SANTA TEREZA;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
SANTA VITORIA DO PALMAR;0;0;0;19;3;0;1;0;7;1;5;1;0;0;0
SANTANA DA BOA VISTA;0;0;0;7;2;0;0;0;0;0;0;0;0;0;0
SANTANA DO LIVRAMENTO;0;0;0;82;15;4;8;0;42;3;12;9;0;0;0
SANTIAGO;0;0;0;21;2;1;0;0;14;1;5;7;0;0;0
SANTO ANGELO;2;2;0;79;1;3;10;0;41;1;25;10;0;0;2
SANTO ANTONIO DA PATRULHA;1;1;0;28;0;2;4;1;16;0;6;0;0;0;1
SANTO ANTONIO DAS MISSOES;0;0;0;3;0;0;1;0;4;1;1;0;0;0;0
SANTO ANTONIO DO PALMA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SANTO ANTONIO DO PLANALTO;0;0;0;4;1;0;0;0;1;0;0;0;0;0;0
SANTO AUGUSTO;0;0;0;9;1;0;1;0;5;1;7;0;0;0;0
SANTO CRISTO;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
SANTO EXPEDITO DO SUL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO BORJA;0;0;0;36;3;2;4;0;21;2;5;3;0;0;0
SAO DOMINGOS DO SUL;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0
SAO FRANCISCO DE ASSIS;0;0;0;7;0;0;0;0;4;0;0;0;0;0;0
SAO FRANCISCO DE PAULA;1;1;0;21;4;1;1;1;6;1;9;0;0;0;1
SAO GABRIEL;0;0;0;61;11;1;1;0;9;7;6;14;0;0;0
SAO JERONIMO;0;0;0;10;0;0;6;0;11;0;10;2;0;0;0
SAO JOAO DA URTIGA;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
SAO JOAO DO POLESINE;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO JORGE;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DAS MISSOES;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO HERVAL;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO HORTENCIO;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
SAO JOSE DO INHACORA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO JOSE DO NORTE;0;0;0;14;2;0;0;1;8;2;6;11;0;0;0
SAO JOSE DO OURO;0;0;0;2;0;0;0;0;6;1;1;0;0;0;0
SAO JOSE DO SUL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO JOSE DOS AUSENTES;0;0;0;1;0;1;0;0;2;0;0;1;0;0;0
SAO LEOPOLDO;2;2;0;228;0;32;45;22;167;4;17;37;0;0;2
SAO LOURENCO DO SUL;0;0;0;32;2;1;0;0;15;1;10;3;0;0;0
SAO LUIZ GONZAGA;2;2;0;30;0;2;3;0;21;4;2;4;0;0;2
SAO MARCOS;0;0;0;4;1;1;2;0;2;0;0;1;0;0;0
SAO MARTINHO;0;0;0;3;0;0;0;0;1;1;0;0;0;0;0
SAO MARTINHO DA SERRA;0;0;0;3;2;1;0;0;4;0;0;0;0;0;0
SAO MIGUEL DAS MISSOES;0;0;0;9;2;0;0;0;3;0;0;0;0;0;0
SAO NICOLAU;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO PAULO DAS MISSOES;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0
SAO PEDRO DA SERRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DAS MISSOES;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO BUTIA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO PEDRO DO SUL;0;0;0;16;9;0;0;0;11;1;1;0;0;0;0
SAO SEBASTIAO DO CAI;0;0;0;18;1;1;0;0;19;3;15;3;0;0;0
SAO SEPE;0;0;0;17;2;0;2;0;6;1;2;2;0;0;0
SAO VALENTIM;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
SAO VALENTIM DO SUL;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SAO VALERIO DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VENDELINO;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO VICENTE DO SUL;0;0;0;4;0;0;0;0;5;3;4;2;0;0;0
SAPIRANGA;0;0;0;54;0;6;8;1;52;1;19;4;0;0;0
SAPUCAIA DO SUL;2;2;1;118;1;12;39;6;88;4;8;20;1;0;3
SARANDI;0;0;0;22;0;1;0;1;12;0;3;2;0;0;0
SEBERI;0;0;0;7;1;0;0;0;2;3;0;0;0;0;0
SEDE NOVA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SEGREDO;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
SELBACH;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0
SENADOR SALGADO FILHO;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SENTINELA DO SUL;0;0;0;8;0;0;0;0;0;1;0;0;0;0;0
SERAFINA CORREA;0;0;0;6;0;0;0;0;9;1;4;1;0;0;0
SERIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SERTAO;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0
SERTAO SANTANA;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
SETE DE SETEMBRO;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SEVERIANO DE ALMEIDA;0;0;0;1;0;0;0;0;3;0;1;0;0;0;0
SILVEIRA MARTINS;0;0;0;2;0;0;0;0;3;0;0;0;0;0;0
SINIMBU;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
SOBRADINHO;0;0;0;16;0;0;0;0;5;2;2;1;0;0;0
SOLEDADE;1;1;0;22;3;6;1;0;8;1;4;2;0;0;1
TABAI;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
TAPEJARA;0;0;0;26;0;2;1;0;10;1;1;2;0;0;0
TAPERA;0;0;0;6;0;2;0;0;3;0;2;0;0;0;0
TAPES;0;0;0;13;1;0;0;0;7;1;3;2;0;0;0
TAQUARA;0;0;0;36;1;5;2;1;39;4;45;7;0;0;0
TAQUARI;0;0;0;14;0;0;1;0;11;3;2;1;0;0;0
TAQUARUCU DO SUL;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
TAVARES;0;0;0;4;1;0;0;0;0;1;0;1;0;0;0
TENENTE PORTELA;0;0;0;23;2;1;0;0;5;5;3;0;0;0;0
TERRA DE AREIA;0;0;0;13;1;0;0;0;3;0;0;2;0;0;0
TEUTONIA;0;0;0;10;0;0;0;0;26;1;18;2;0;0;0
TIO HUGO;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
TIRADENTES DO SUL;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
TOROPI;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
TORRES;0;0;0;103;1;3;10;0;37;1;36;11;0;0;0
TRAMANDAI;1;2;0;132;1;6;11;2;51;2;13;26;0;0;2
TRAVESSEIRO;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
TRES ARROIOS;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0
TRES CACHOEIRAS;1;1;0;7;0;1;0;0;6;0;0;0;0;0;1
TRES COROAS;0;0;0;13;0;0;1;0;6;0;5;2;0;0;0
TRES DE MAIO;0;0;0;12;2;1;1;0;8;2;1;3;0;0;0
TRES FORQUILHAS;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
TRES PALMEIRAS;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
TRES PASSOS;0;0;0;15;0;2;2;1;8;3;4;9;0;0;0
TRINDADE DO SUL;0;0;0;3;0;0;0;0;4;0;3;3;0;0;0
TRIUNFO;0;0;0;19;1;2;0;0;15;2;3;1;0;0;0
TUCUNDUVA;0;0;0;4;0;0;0;0;3;1;0;0;0;0;0
TUNAS;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
TUPANCI DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TUPANCIRETA;0;0;0;17;0;0;1;1;9;3;2;1;0;0;0
TUPANDI;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0
TUPARENDI;0;0;0;5;1;1;0;0;3;0;1;1;0;0;0
TURUCU;0;0;0;2;0;0;0;0;3;0;2;0;0;0;0
UBIRETAMA;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
UNIAO DA SERRA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNISTALDA;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
URUGUAIANA;2;2;0;88;8;4;12;0;51;4;7;8;0;0;3
VACARIA;4;4;0;68;1;4;11;0;30;12;13;15;0;0;4
VALE DO SOL;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0
VALE REAL;1;1;0;0;0;0;0;0;2;0;0;0;0;0;1
VALE VERDE;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0
VANINI;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
VENANCIO AIRES;1;1;0;76;1;0;3;1;30;2;6;6;0;0;1
VERA CRUZ;0;0;0;5;1;1;0;1;12;1;0;0;0;0;0
VERANOPOLIS;0;0;0;6;0;0;0;1;16;0;5;5;0;0;0
VESPASIANO CORREA;0;0;0;0;0;0;2;0;2;0;0;0;0;0;0
VIADUTOS;1;1;0;0;0;0;0;0;2;0;0;1;0;0;1
VIAMAO;6;6;1;150;5;13;89;9;131;7;6;9;1;0;7
VICENTE DUTRA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
VICTOR GRAEFF;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
VILA FLORES;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
VILA LANGARO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
VILA MARIA;0;0;0;2;1;2;0;0;1;0;3;0;0;0;0
VILA NOVA DO SUL;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0
VISTA ALEGRE;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
VISTA ALEGRE DO PRATA;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0
VISTA GAUCHA;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
VITORIA DAS MISSOES;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
WESTFALIA;0;0;0;2;0;0;0;0;2;1;0;0;0;0;0
XANGRI-LA;0;0;0;22;0;2;3;0;21;0;15;10;0;0;0
