RONDA ALTA;0;0;0;7;0;0;1;0;4;0;0;3;0;0;0
RONDINHA;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0
ROQUE GONZALES;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
ROSARIO DO SUL;0;0;0;18;4;1;4;0;21;2;3;4;0;0;0
SAGRADA FAMILIA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SALDANHA MARINHO;0;0;0;1;0;0;0;0;1;1;0;0;0;0;0
SALTO DO JACUI;0;0;0;6;0;0;0;0;6;4;2;2;0;0;0
SALVADOR DAS MISSOES;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
SALVADOR DO SUL;0;0;0;3;0;0;0;0;6;3;2;0;0;0;0
SANANDUVA;0;0;0;1;0;0;0;0;5;0;0;0;0;0;0
SANTA BARBARA DO SUL;0;0;0;11;0;0;0;0;12;1;3;1;0;0;0
SANTA CECILIA DO SUL;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
SANTA CLARA DO SUL;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SANTA CRUZ DO SUL;0;0;0;111;0;9;16;1;104;8;3;25;0;0;0
SANTA MARGARIDA DO SUL;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SANTA MARIA;4;4;0;399;9;18;58;3;276;17;11;26;0;0;4
SANTA MARIA DO HERVAL;0;0;0;4;0;0;0;0;0;0;1;0;0;0;0
SANTA ROSA;2;2;0;71;0;5;5;0;35;4;6;9;0;0;2
SANTA TEREZA;0;0;0;2;1;0;0;0;2;0;0;0;0;0;0
SANTA VITORIA DO PALMAR;2;2;0;79;10;0;1;1;20;1;1;0;0;0;2
SANTANA DA BOA VISTA;0;0;0;10;1;0;0;0;2;1;0;0;0;0;0
SANTANA DO LIVRAMENTO;1;1;0;90;11;7;18;0;38;4;5;2;0;0;1
SANTIAGO;0;0;0;26;2;1;1;0;38;1;6;6;0;0;0
SANTO ANGELO;1;1;0;110;2;3;11;0;42;4;9;12;0;0;1
SANTO ANTONIO DA PATRULHA;0;0;0;43;2;1;5;1;18;2;4;9;0;0;1
SANTO ANTONIO DAS MISSOES;0;0;0;8;0;0;0;0;4;0;0;0;0;0;0
SANTO ANTONIO DO PALMA;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SANTO ANTONIO DO PLANALTO;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SANTO AUGUSTO;0;0;0;5;0;0;0;0;2;1;0;1;0;0;0
SANTO CRISTO;0;0;0;4;0;0;0;0;8;0;0;0;0;0;0
SANTO EXPEDITO DO SUL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO BORJA;0;0;0;41;2;2;0;0;38;1;5;6;0;0;0
SAO DOMINGOS DO SUL;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
SAO FRANCISCO DE ASSIS;0;0;0;15;2;1;0;1;5;0;3;3;0;0;0
SAO FRANCISCO DE PAULA;1;1;0;21;5;0;1;0;12;1;4;3;0;0;1
SAO GABRIEL;1;2;0;104;4;0;8;0;33;1;5;6;0;0;2
SAO JERONIMO;0;0;1;20;0;0;0;0;10;1;6;1;1;0;1
SAO JOAO DA URTIGA;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO JOAO DO POLESINE;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
SAO JORGE;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DAS MISSOES;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SAO JOSE DO HERVAL;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
SAO JOSE DO HORTENCIO;0;0;0;5;0;0;0;0;2;0;0;0;0;0;0
SAO JOSE DO INHACORA;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
SAO JOSE DO NORTE;1;1;0;12;1;1;0;0;11;0;10;7;0;0;1
SAO JOSE DO OURO;0;0;0;3;1;0;0;0;5;2;1;0;0;0;0
SAO JOSE DO SUL;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0
SAO JOSE DOS AUSENTES;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO LEOPOLDO;5;5;0;479;1;40;85;17;156;5;18;34;0;0;6
SAO LOURENCO DO SUL;0;0;0;24;2;1;3;0;29;2;38;1;0;0;0
SAO LUIZ GONZAGA;0;0;0;36;1;2;5;0;22;2;10;7;0;0;0
SAO MARCOS;0;0;0;7;1;0;1;0;17;0;4;5;0;0;0
SAO MARTINHO;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0
SAO MARTINHO DA SERRA;0;0;0;5;1;1;1;0;2;0;1;0;0;0;0
SAO MIGUEL DAS MISSOES;0;0;0;5;1;0;0;0;2;1;0;1;0;0;0
SAO NICOLAU;0;0;0;2;1;0;0;0;2;1;0;0;0;0;0
SAO PAULO DAS MISSOES;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SAO PEDRO DA SERRA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
SAO PEDRO DAS MISSOES;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SAO PEDRO DO BUTIA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
SAO PEDRO DO SUL;0;0;0;11;2;0;2;0;7;2;3;1;0;0;0
SAO SEBASTIAO DO CAI;0;0;0;31;1;2;2;1;13;1;21;4;0;0;0
SAO SEPE;0;0;0;15;0;0;2;0;4;2;1;3;0;0;0
SAO VALENTIM;1;1;0;3;0;0;0;0;1;0;0;0;0;0;1
SAO VALENTIM DO SUL;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SAO VALERIO DO SUL;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
SAO VENDELINO;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
SAO VICENTE DO SUL;0;0;0;7;0;0;0;0;8;1;1;1;0;0;0
SAPIRANGA;0;0;0;61;2;8;5;5;53;0;10;5;0;1;1
SAPUCAIA DO SUL;0;0;0;213;0;8;48;8;95;5;10;14;0;0;0
SARANDI;0;0;0;19;0;0;1;0;16;2;9;2;0;0;0
SEBERI;0;0;0;13;0;1;1;0;3;0;2;0;0;0;0
SEDE NOVA;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
SEGREDO;0;0;0;6;1;0;0;0;2;0;0;0;0;0;0
SELBACH;0;0;0;1;0;2;0;0;2;0;0;0;0;0;0
SENADOR SALGADO FILHO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
SENTINELA DO SUL;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
SERAFINA CORREA;0;0;0;7;0;0;1;0;6;1;7;0;0;0;0
SERIO;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
SERTAO;0;0;0;2;0;0;0;0;3;2;0;0;0;0;0
SERTAO SANTANA;0;0;0;1;0;0;0;0;1;0;1;1;0;0;0
SETE DE SETEMBRO;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
SEVERIANO DE ALMEIDA;0;0;0;2;0;0;0;0;1;0;0;0;0;0;0
SILVEIRA MARTINS;0;0;0;5;0;0;0;0;1;0;0;0;0;0;0
SINIMBU;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
SOBRADINHO;0;0;0;16;0;0;2;0;7;0;2;5;0;0;0
SOLEDADE;0;0;0;69;3;1;2;0;17;2;6;0;0;0;1
TABAI;0;0;0;3;0;0;0;0;1;0;0;0;0;0;0
TAPEJARA;0;0;0;16;0;2;0;0;15;5;9;4;0;0;0
TAPERA;1;1;0;7;0;0;0;0;4;1;2;4;0;0;1
TAPES;1;1;0;12;1;2;0;1;6;0;6;6;0;0;1
TAQUARA;0;0;0;47;0;4;9;0;38;0;29;8;0;0;0
TAQUARI;1;1;0;6;0;0;1;1;6;0;11;2;0;0;1
TAQUARUCU DO SUL;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0
TAVARES;0;0;0;3;0;0;1;0;2;0;0;3;0;0;0
TENENTE PORTELA;1;1;0;21;0;0;0;0;3;3;2;0;0;0;1
TERRA DE AREIA;0;0;0;15;1;1;1;0;9;1;0;4;0;0;0
TEUTONIA;0;0;0;9;0;0;1;0;26;0;10;1;0;0;0
TIO HUGO;0;0;0;6;0;0;0;0;1;0;0;1;0;0;0
TIRADENTES DO SUL;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0
TOROPI;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
TORRES;2;2;0;95;0;8;8;2;63;4;7;7;0;0;2
TRAMANDAI;2;2;0;195;2;26;21;2;64;2;24;30;0;0;2
TRAVESSEIRO;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
TRES ARROIOS;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
TRES CACHOEIRAS;0;0;0;6;0;0;0;0;6;0;0;0;0;0;0
TRES COROAS;0;0;0;18;0;1;2;0;2;2;11;0;0;0;0
TRES DE MAIO;0;0;0;5;0;0;0;0;12;1;3;1;0;0;0
TRES FORQUILHAS;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0
TRES PALMEIRAS;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0
TRES PASSOS;0;0;0;13;1;0;2;0;9;0;1;12;0;0;0
TRINDADE DO SUL;0;0;0;1;0;1;1;0;3;3;0;3;0;0;0
TRIUNFO;0;0;0;23;0;2;2;0;8;1;3;3;0;0;0
TUCUNDUVA;0;0;0;3;0;0;0;0;2;0;0;1;0;0;0
TUNAS;0;0;0;0;0;0;0;0;2;0;1;1;0;0;0
TUPANCI DO SUL;0;0;0;3;2;0;0;0;1;1;0;0;0;0;0
TUPANCIRETA;1;1;0;17;0;1;0;0;6;0;3;0;0;0;1
TUPANDI;0;0;0;2;0;0;0;0;1;1;1;2;0;0;0
TUPARENDI;0;0;0;5;0;2;0;0;1;0;2;1;0;0;0
TURUCU;0;0;0;0;0;0;0;0;0;0;5;1;0;0;0
UBIRETAMA;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
UNIAO DA SERRA;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
UNISTALDA;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0
URUGUAIANA;5;6;0;129;1;9;28;0;65;4;11;8;0;0;6
VACARIA;3;3;0;93;2;0;10;4;31;10;18;5;0;0;3
VALE DO SOL;0;0;0;5;3;0;1;1;2;0;0;0;0;0;1
VALE REAL;0;0;0;3;0;0;0;0;4;1;2;0;0;0;0
VALE VERDE;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0
VANINI;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
VENANCIO AIRES;1;1;0;68;1;3;4;0;27;1;5;1;0;0;1
VERA CRUZ;0;0;0;14;0;0;0;0;9;1;3;1;0;0;0
VERANOPOLIS;0;0;0;11;0;0;0;0;5;2;6;8;0;0;0
VESPASIANO CORREA;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
VIADUTOS;0;0;0;2;1;0;0;0;1;1;2;0;0;0;0
VIAMAO;4;4;0;190;5;14;152;26;151;5;20;23;0;0;4
VICENTE DUTRA;0;0;0;2;0;0;0;0;1;1;0;0;0;0;0
VICTOR GRAEFF;0;0;0;2;0;0;1;0;1;1;0;0;0;0;0
VILA FLORES;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
VILA LANGARO;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0
VILA MARIA;0;0;0;2;0;0;0;0;2;0;1;0;0;0;0
VILA NOVA DO SUL;0;0;0;3;1;0;0;0;2;0;0;0;0;0;0
VISTA ALEGRE;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0
VISTA ALEGRE DO PRATA;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0
VISTA GAUCHA;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0
VITORIA DAS MISSOES;0;0;0;2;1;0;0;0;1;0;0;0;0;0;0
WESTFALIA;0;0;0;1;0;0;0;0;2;0;0;0;0;0;0
XANGRI-LA;2;2;0;66;1;1;2;0;50;2;11;14;0;0;2
